framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,320,6144,2560,8,160,8,1,balanced,0.09716266393661499
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,384,6144,2560,8,160,8,1,balanced,0.1032373309135437
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,512,6144,2560,8,160,8,1,balanced,0.11212266484896342
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,768,6144,2560,8,160,8,1,balanced,0.14512000481287637
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1024,6144,2560,8,160,8,1,balanced,0.16106133659680685
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1536,6144,2560,8,160,8,1,balanced,0.22035199403762817
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2048,6144,2560,8,160,8,1,balanced,0.2088693380355835
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,3072,6144,2560,8,160,8,1,balanced,0.2896160085995992
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4096,6144,2560,8,160,8,1,balanced,0.2828800082206726
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,6144,6144,2560,8,160,8,1,balanced,0.4570293426513672
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8192,6144,2560,8,160,8,1,balanced,0.5117653210957845
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,12288,6144,2560,8,160,8,1,balanced,0.7296053568522135
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16384,6144,2560,8,160,8,1,balanced,0.9466613133748373
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,20480,6144,2560,8,160,8,1,balanced,1.0321706930796306
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32768,6144,2560,8,160,8,1,balanced,1.6822452545166016
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,65536,6144,2560,8,160,8,1,balanced,3.2299254735310874
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1,4096,14336,2,8,8,4,power_law_1.01,0.03318400084972382
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2,4096,14336,2,8,8,4,power_law_1.01,0.03491199910640717
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4,4096,14336,2,8,8,4,power_law_1.01,0.032979199290275575
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8,4096,14336,2,8,8,4,power_law_1.01,0.03425279855728149
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16,4096,14336,2,8,8,4,power_law_1.01,0.03413119912147522
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32,4096,14336,2,8,8,4,power_law_1.01,0.034835198521614076
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,48,4096,14336,2,8,8,4,power_law_1.01,0.03535360097885132
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,64,4096,14336,2,8,8,4,power_law_1.01,0.035795199871063235
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,80,4096,14336,2,8,8,4,power_law_1.01,0.036800000071525577
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,96,4096,14336,2,8,8,4,power_law_1.01,0.03682560026645661
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,128,4096,14336,2,8,8,4,power_law_1.01,0.036959999799728395
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,160,4096,14336,2,8,8,4,power_law_1.01,0.03934719860553741
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,192,4096,14336,2,8,8,4,power_law_1.01,0.039315199851989745
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,256,4096,14336,2,8,8,4,power_law_1.01,0.04431999921798706
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,320,4096,14336,2,8,8,4,power_law_1.01,0.05127679705619812
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,384,4096,14336,2,8,8,4,power_law_1.01,0.05047680139541626
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,512,4096,14336,2,8,8,4,power_law_1.01,0.053439998626708986
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,768,4096,14336,2,8,8,4,power_law_1.01,0.05925120115280151
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1024,4096,14336,2,8,8,4,power_law_1.01,0.0654528021812439
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1536,4096,14336,2,8,8,4,power_law_1.01,0.0753920018672943
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2048,4096,14336,2,8,8,4,power_law_1.01,0.0967296004295349
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,3072,4096,14336,2,8,8,4,power_law_1.01,0.12534400224685668
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4096,4096,14336,2,8,8,4,power_law_1.01,0.1570304036140442
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,6144,4096,14336,2,8,8,4,power_law_1.01,0.19303679466247559
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8192,4096,14336,2,8,8,4,power_law_1.01,0.28017919063568114
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,12288,4096,14336,2,8,8,4,power_law_1.01,0.35474560260772703
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1,7168,2048,8,256,2,32,power_law_1.2,0.035436800122261046
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2,7168,2048,8,256,2,32,power_law_1.2,0.02948479950428009
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4,7168,2048,8,256,2,32,power_law_1.2,0.029075199365615846
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16384,4096,14336,2,8,8,4,power_law_1.01,0.4339263916015625
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8,7168,2048,8,256,2,32,power_law_1.2,0.027647998929023743
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16,7168,2048,8,256,2,32,power_law_1.2,0.02757120132446289
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32,7168,2048,8,256,2,32,power_law_1.2,0.028435200452804565
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,48,7168,2048,8,256,2,32,power_law_1.2,0.03212159872055054
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,64,7168,2048,8,256,2,32,power_law_1.2,0.03488639891147614
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,80,7168,2048,8,256,2,32,power_law_1.2,0.03623040020465851
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,96,7168,2048,8,256,2,32,power_law_1.2,0.03848319947719574
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,128,7168,2048,8,256,2,32,power_law_1.2,0.04302079975605011
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,160,7168,2048,8,256,2,32,power_law_1.2,0.04336639940738678
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,192,7168,2048,8,256,2,32,power_law_1.2,0.053651201725006106
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,256,7168,2048,8,256,2,32,power_law_1.2,0.06687359809875489
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,320,7168,2048,8,256,2,32,power_law_1.2,0.07602559924125671
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,384,7168,2048,8,256,2,32,power_law_1.2,0.08575999736785889
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,512,7168,2048,8,256,2,32,power_law_1.2,0.09381120204925537
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,768,7168,2048,8,256,2,32,power_law_1.2,0.10129280090332031
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1024,7168,2048,8,256,2,32,power_law_1.2,0.12275840044021606
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,1536,7168,2048,8,256,2,32,power_law_1.2,0.16280319690704345
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,2048,7168,2048,8,256,2,32,power_law_1.2,0.1078976035118103
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,3072,7168,2048,8,256,2,32,power_law_1.2,0.13654400110244752
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,4096,7168,2048,8,256,2,32,power_law_1.2,0.16822400093078613
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,6144,7168,2048,8,256,2,32,power_law_1.2,0.23408639430999756
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,8192,7168,2048,8,256,2,32,power_law_1.2,0.3151679992675781
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,12288,7168,2048,8,256,2,32,power_law_1.2,0.4634751796722412
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,16384,7168,2048,8,256,2,32,power_law_1.2,0.6432831764221192
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,20480,7168,2048,8,256,2,32,power_law_1.2,0.7795135974884033
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,32768,7168,2048,8,256,2,32,power_law_1.2,1.2548224449157714
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,6144,2560,8,160,2,32,power_law_1.2,0.09846400022506714
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,6144,2560,8,160,2,32,power_law_1.2,0.08160640001296997
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,6144,2560,8,160,2,32,power_law_1.2,0.08133119940757752
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,6144,2560,8,160,2,32,power_law_1.2,0.07402240037918091
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,6144,2560,8,160,2,32,power_law_1.2,0.0689408004283905
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,6144,2560,8,160,2,32,power_law_1.2,0.08068479895591736
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,6144,2560,8,160,2,32,power_law_1.2,0.08332160115242004
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,6144,2560,8,160,2,32,power_law_1.2,0.07811840176582337
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,6144,2560,8,160,2,32,power_law_1.2,0.08200960159301758
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,6144,2560,8,160,2,32,power_law_1.2,0.08327680230140685
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,6144,2560,8,160,2,32,power_law_1.2,0.08481280207633972
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,6144,2560,8,160,2,32,power_law_1.2,0.08684800267219543
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,6144,2560,8,160,2,32,power_law_1.2,0.08909440040588379
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,6144,2560,8,160,2,32,power_law_1.2,0.0874176025390625
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,6144,2560,8,160,2,32,power_law_1.2,0.09473279714584351
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,6144,2560,8,160,2,32,power_law_1.2,0.10128639936447144
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,6144,2560,8,160,2,32,power_law_1.2,0.10730880498886108
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,65536,7168,2048,8,256,2,32,power_law_1.2,2.436908721923828
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,6144,2560,8,160,2,32,power_law_1.2,0.11535359621047973
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,6144,2560,8,160,2,32,power_law_1.2,0.1359231948852539
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,6144,2560,8,160,2,32,power_law_1.2,0.15692800283432007
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,6144,2560,8,160,2,32,power_law_1.2,0.1761664032936096
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1,7168,2048,8,384,1,64,power_law_1.2,0.08839679956436157
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,6144,2560,8,160,2,32,power_law_1.2,0.23455359935760497
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2,7168,2048,8,384,1,64,power_law_1.2,0.09486719965934753
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4,7168,2048,8,384,1,64,power_law_1.2,0.08618879914283753
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8,7168,2048,8,384,1,64,power_law_1.2,0.08515840172767639
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,6144,2560,8,160,2,32,power_law_1.2,0.2766207933425903
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16,7168,2048,8,384,1,64,power_law_1.2,0.08484479784965515
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,6144,2560,8,160,2,32,power_law_1.2,0.3778815984725952
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32,7168,2048,8,384,1,64,power_law_1.2,0.07056639790534973
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,48,7168,2048,8,384,1,64,power_law_1.2,0.08394240140914917
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,64,7168,2048,8,384,1,64,power_law_1.2,0.08824959993362427
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,80,7168,2048,8,384,1,64,power_law_1.2,0.08537600040435792
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,96,7168,2048,8,384,1,64,power_law_1.2,0.08891519904136658
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,128,7168,2048,8,384,1,64,power_law_1.2,0.08728960156440735
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,160,7168,2048,8,384,1,64,power_law_1.2,0.08722559809684753
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,192,7168,2048,8,384,1,64,power_law_1.2,0.08955519795417785
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,256,7168,2048,8,384,1,64,power_law_1.2,0.09375360012054443
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,320,7168,2048,8,384,1,64,power_law_1.2,0.10373760461807251
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,384,7168,2048,8,384,1,64,power_law_1.2,0.10576000213623046
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,512,7168,2048,8,384,1,64,power_law_1.2,0.11599359512329102
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,768,7168,2048,8,384,1,64,power_law_1.2,0.1375167965888977
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1024,7168,2048,8,384,1,64,power_law_1.2,0.1529536008834839
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1536,7168,2048,8,384,1,64,power_law_1.2,0.2032639980316162
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2048,7168,2048,8,384,1,64,power_law_1.2,0.22581760883331298
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,3072,7168,2048,8,384,1,64,power_law_1.2,0.2933759927749634
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4096,7168,2048,8,384,1,64,power_law_1.2,0.3466304063796997
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,6144,2560,8,160,2,32,power_law_1.2,0.5617792129516601
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,6144,7168,2048,8,384,1,64,power_law_1.2,0.4699264049530029
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,6144,2560,8,160,2,32,power_law_1.2,0.7256896018981933
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8192,7168,2048,8,384,1,64,power_law_1.2,0.5628543853759765
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,12288,7168,2048,8,384,1,64,power_law_1.2,0.829535961151123
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16384,7168,2048,8,384,1,64,power_law_1.2,1.062508773803711
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,7168,2048,8,384,1,64,power_law_1.2,1.3011136054992676
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,6144,2560,8,160,2,32,power_law_1.2,0.8928192138671875
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,7168,2048,8,384,1,64,power_law_1.2,2.11661434173584
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,20480,4096,14336,2,8,8,4,power_law_1.01,0.6457280158996582
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,65536,7168,2048,8,384,1,64,power_law_1.2,4.1391551971435545
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,6144,2560,8,160,2,32,power_law_1.2,1.3615551948547364
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1,7168,2048,8,256,32,1,power_law_1.2,0.08533120155334473
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2,7168,2048,8,256,32,1,power_law_1.2,0.09268479943275451
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4,7168,2048,8,256,32,1,power_law_1.2,0.10195200443267823
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8,7168,2048,8,256,32,1,power_law_1.2,0.12380800247192383
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16,7168,2048,8,256,32,1,power_law_1.2,0.14903680086135865
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32,7168,2048,8,256,32,1,power_law_1.2,0.17189760208129884
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,48,7168,2048,8,256,32,1,power_law_1.2,0.21590399742126465
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,64,7168,2048,8,256,32,1,power_law_1.2,0.2248960018157959
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,80,7168,2048,8,256,32,1,power_law_1.2,0.2316672086715698
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,96,7168,2048,8,256,32,1,power_law_1.2,0.23596160411834716
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,128,7168,2048,8,256,32,1,power_law_1.2,0.24571518898010253
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,160,7168,2048,8,256,32,1,power_law_1.2,0.2485759973526001
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,192,7168,2048,8,256,32,1,power_law_1.2,0.2605952024459839
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,256,7168,2048,8,256,32,1,power_law_1.2,0.26550400257110596
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,320,7168,2048,8,256,32,1,power_law_1.2,0.28268160820007326
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,384,7168,2048,8,256,32,1,power_law_1.2,0.2914560079574585
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,512,7168,2048,8,256,32,1,power_law_1.2,0.30845439434051514
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,768,7168,2048,8,256,32,1,power_law_1.2,0.36581759452819823
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1024,7168,2048,8,256,32,1,power_law_1.2,0.4076096057891846
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,1536,7168,2048,8,256,32,1,power_law_1.2,0.5027391910552979
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,2048,7168,2048,8,256,32,1,power_law_1.2,0.5838655948638916
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,3072,7168,2048,8,256,32,1,power_law_1.2,0.7716095924377442
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,4096,7168,2048,8,256,32,1,power_law_1.2,0.9538944244384766
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,6144,7168,2048,8,256,32,1,power_law_1.2,1.3187968254089355
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,6144,2560,8,160,2,32,power_law_1.2,1.5028927803039551
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,8192,7168,2048,8,256,32,1,power_law_1.2,1.6851583480834962
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,12288,7168,2048,8,256,32,1,power_law_1.2,2.4101375579833983
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,16384,7168,2048,8,256,32,1,power_law_1.2,3.216032028198242
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,20480,7168,2048,8,256,32,1,power_law_1.2,3.940576171875
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32768,4096,14336,2,8,8,4,power_law_1.01,0.8415936470031739
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,32768,7168,2048,8,256,32,1,power_law_1.2,6.046476745605469
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,7168,2048,8,256,32,1,power_law_1.2,11.81809310913086
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,7168,2048,8,384,8,32,balanced,0.054197331269582115
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,7168,2048,8,384,8,32,balanced,0.045834665497144066
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,7168,2048,8,384,8,32,balanced,0.04560533165931702
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,7168,2048,8,384,8,32,balanced,0.04558933277924856
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,7168,2048,8,384,8,32,balanced,0.0496373325586319
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,7168,2048,8,384,8,32,balanced,0.05584533512592316
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,7168,2048,8,384,8,32,balanced,0.06976533432801564
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,7168,2048,8,384,8,32,balanced,0.07021866738796234
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,7168,2048,8,384,8,32,balanced,0.0701333334048589
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,7168,2048,8,384,8,32,balanced,0.07052800059318542
