(ApiServer_1 pid=1310) INFO:     10.102.99.37:48074 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31714): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.73 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31714): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.90 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31715): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.73 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31715): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.06 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31716): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 29.69 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31716): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.12 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31717): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.98 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31717): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.96 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31718): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.78 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31718): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.16 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31719): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 30.90 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31719): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.36 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31720): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.18 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31720): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.56 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31721): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.41 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31721): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.89 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31722): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.73 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31722): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.76 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31723): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 31.85 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31723): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.28 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31724): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.33 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31724): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.41 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31725): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31725): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.07 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31726): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.09 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31726): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.43 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31727): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.42 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:38966 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31727): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.37 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31728): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.37 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31728): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.59 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31729): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.63 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31729): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.49 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31730): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.49 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31730): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.42 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31731): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.46 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31731): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.38 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31732): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.35 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31732): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31733): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.46 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31733): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.51 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31734): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.51 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31734): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.76 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31735): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.72 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31735): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.43 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31736): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.43 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31736): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.52 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31737): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.54 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31737): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.41 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31738): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.44 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31738): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.31 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31739): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31739): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.61 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31740): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 32.60 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31740): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.41 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31741): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.44 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:26 [core.py:359] Iteration(31741): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.33 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:26 [core.py:359] Iteration(31742): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.38 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31742): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.58 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31743): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.60 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31743): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.36 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31744): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.38 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31744): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.60 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31745): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 33.60 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31745): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.27 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31746): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.29 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31746): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.45 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31747): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.49 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31747): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.65 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31748): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 34.65 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31748): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 35.39 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31749): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 35.44 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31750): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.23 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31749): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.17 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31750): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.39 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31751): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.42 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31751): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.65 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31752): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.66 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31753): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.87 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31752): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 36.79 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31753): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.08 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31754): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.11 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31755): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.41 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31754): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.29 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31755): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.55 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31756): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.60 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31756): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 38.70 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31757): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 38.72 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31757): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.75 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31758): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.80 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31758): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.40 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31759): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.42 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31759): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.48 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31760): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.47 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31760): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 38.04 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31761): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 38.07 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31761): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31762): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.47 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:38970 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31763): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.64 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31762): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.68 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:35:27 [core.py:359] Iteration(31763): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.95 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:35:27 [core.py:359] Iteration(31764): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 37.89 ms
